source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow_core.python.keras.layers.core.Flatten,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,593,output_shape = tensor_shape.TensorShape([1])
tensorflow_core.python.keras.layers.core.Flatten,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,599,return tensor_shape.TensorShape(output_shape)
tensorflow_core.python.keras.layers.core.Lambda,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,652,class Lambda(Layer):
tensorflow_core.python.keras.layers.core.Lambda,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,764,raise NotImplementedError(
tensorflow_core.python.keras.layers.core.Lambda,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,777,return tensor_shape.TensorShape([batch_size] + shape.as_list())
tensorflow_core.python.keras.layers.core.Lambda,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,847,raise ValueError(
tensorflow_core.python.keras.layers.core.Lambda,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,912,"raise TypeError('Unknown function type:', function_type)"
tensorflow_core.python.keras.layers.core.Masking,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,55,class Masking(Layer):
tensorflow_core.python.keras.layers.core.Permute,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,480,class Permute(Layer):
tensorflow_core.python.keras.layers.core.Permute,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,514,raise ValueError(
tensorflow_core.python.keras.layers.core.Permute,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,518,self.input_spec = InputSpec(ndim=len(self.dims) + 1)
tensorflow_core.python.keras.layers.core.Permute,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,521,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow_core.python.keras.layers.core.Permute,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,526,return tensor_shape.TensorShape(output_shape)
tensorflow_core.python.keras.layers.core.RepeatVector,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,608,class RepeatVector(Layer):
tensorflow_core.python.keras.layers.core.RepeatVector,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,636,self.input_spec = InputSpec(ndim=2)
tensorflow_core.python.keras.layers.core.RepeatVector,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,639,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow_core.python.keras.layers.core.RepeatVector,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,640,"return tensor_shape.TensorShape([input_shape[0], self.n, input_shape[1]])"
tensorflow_core.python.keras.layers.core.Reshape,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,376,class Reshape(Layer):
tensorflow_core.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,444,raise ValueError('Can only specify one unknown dimension.')
tensorflow_core.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,451,raise ValueError(msg)
tensorflow_core.python.keras.layers.core.Reshape,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,454,raise ValueError(msg)
tensorflow_core.python.keras.layers.core.Reshape,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,458,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow_core.python.keras.layers.core.Reshape,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,467,return tensor_shape.TensorShape(output_shape)
tensorflow_core.python.keras.layers.core.SpatialDropout1D,tensorflow_core.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,183,class SpatialDropout1D(Dropout):
tensorflow_core.python.keras.layers.core.SpatialDropout1D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,216,self.input_spec = InputSpec(ndim=3)
tensorflow_core.python.keras.layers.core.SpatialDropout2D,tensorflow_core.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,225,class SpatialDropout2D(Dropout):
tensorflow_core.python.keras.layers.core.SpatialDropout2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,270,raise ValueError('data_format must be in '
tensorflow_core.python.keras.layers.core.SpatialDropout2D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,273,self.input_spec = InputSpec(ndim=4)
tensorflow_core.python.keras.layers.core.SpatialDropout3D,tensorflow_core.python.keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,284,class SpatialDropout3D(Dropout):
tensorflow_core.python.keras.layers.core.SpatialDropout3D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,328,raise ValueError('data_format must be in '
tensorflow_core.python.keras.layers.core.SpatialDropout3D,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/core.py,331,self.input_spec = InputSpec(ndim=5)
tensorflow_core.python.keras.layers.cudnn_recurrent.CuDNNGRU,tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,161,class CuDNNGRU(_CuDNNRNN):
tensorflow_core.python.keras.layers.cudnn_recurrent.CuDNNLSTM,tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,341,class CuDNNLSTM(_CuDNNRNN):
tensorflow_core.python.keras.layers.cudnn_recurrent.CuDNNLSTM,tensorflow.python.keras.initializers.Ones,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,453,"initializers.Ones()((self.units,), *args, **kwargs),"
tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,tensorflow.python.keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,37,class _CuDNNRNN(RNN):
tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,72,self.input_spec = [InputSpec(ndim=3)]
tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,77,"self.state_spec = [InputSpec(shape=(None, dim)) for dim in state_size]"
tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,87,raise ValueError('Masking is not supported for CuDNN RNNs.')
tensorflow_core.python.keras.layers.cudnn_recurrent._CuDNNRNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/cudnn_recurrent.py,103,raise ValueError('Layer has ' + str(len(self.states)) +
tensorflow_core.python.keras.layers.dense_attention.AdditiveAttention,tensorflow_core.python.keras.layers.dense_attention.BaseDenseAttention,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/dense_attention.py,317,class AdditiveAttention(BaseDenseAttention):
tensorflow_core.python.keras.layers.dense_attention.AdditiveAttention,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/dense_attention.py,416,v_shape = tensor_shape.TensorShape(input_shape[1])
tensorflow_core.python.keras.layers.dense_attention.Attention,tensorflow_core.python.keras.layers.dense_attention.BaseDenseAttention,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/dense_attention.py,187,class Attention(BaseDenseAttention):
tensorflow_core.python.keras.layers.dense_attention.BaseDenseAttention,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/dense_attention.py,37,class BaseDenseAttention(Layer):
tensorflow_core.python.keras.layers.dense_attention.BaseDenseAttention,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/dense_attention.py,162,raise ValueError(
