source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.cross_validation.ShuffleSplit,sklearn.cross_validation.BaseShuffleSplit,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,791,class ShuffleSplit(BaseShuffleSplit):
sklearn.cross_validation.StratifiedKFold,sklearn.cross_validation._BaseKFold,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,474,class StratifiedKFold(_BaseKFold):
sklearn.cross_validation.StratifiedKFold,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,545,"raise ValueError(""All the n_labels for individual classes"""
sklearn.cross_validation.StratifiedKFold,sklearn.cross_validation.KFold,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,565,"KFold(max(c, self.n_folds), self.n_folds, shuffle=self.shuffle,"
sklearn.cross_validation.StratifiedShuffleSplit,sklearn.cross_validation.BaseShuffleSplit,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,999,class StratifiedShuffleSplit(BaseShuffleSplit):
sklearn.cross_validation.StratifiedShuffleSplit,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,1074,"raise ValueError(""The least populated class in y has only 1"""
sklearn.cross_validation.StratifiedShuffleSplit,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,1080,raise ValueError('The train_size = %d should be greater or '
sklearn.cross_validation.StratifiedShuffleSplit,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,1084,raise ValueError('The test_size = %d should be greater or '
sklearn.cross_validation._BaseKFold,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,243,"class _BaseKFold(with_metaclass(ABCMeta, _PartitionIterator)):"
sklearn.cross_validation._BaseKFold,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,251,"raise ValueError(""n_folds must be an integer"")"
sklearn.cross_validation._BaseKFold,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,255,raise ValueError(
sklearn.cross_validation._BaseKFold,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,260,raise ValueError(
sklearn.cross_validation._BaseKFold,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,265,"raise TypeError(""shuffle must be True or False;"""
sklearn.cross_validation._PartitionIterator,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,62,class _PartitionIterator(with_metaclass(ABCMeta)):
sklearn.cross_validation._PartitionIterator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,75,"raise ValueError(""n must be an integer"")"
sklearn.decomposition.base._BasePCA,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/base.py,21,"class _BasePCA(six.with_metaclass(ABCMeta, BaseEstimator, TransformerMixin)):"
sklearn.decomposition.dict_learning.DictionaryLearning,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,942,"class DictionaryLearning(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.DictionaryLearning,sklearn.decomposition.dict_learning.SparseCodingMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,942,"class DictionaryLearning(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.MiniBatchDictionaryLearning,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,1113,"class MiniBatchDictionaryLearning(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.MiniBatchDictionaryLearning,sklearn.decomposition.dict_learning.SparseCodingMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,1113,"class MiniBatchDictionaryLearning(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.SparseCoder,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,845,"class SparseCoder(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.SparseCoder,sklearn.decomposition.dict_learning.SparseCodingMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,845,"class SparseCoder(BaseEstimator, SparseCodingMixin):"
sklearn.decomposition.dict_learning.SparseCodingMixin,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,791,class SparseCodingMixin(TransformerMixin):
sklearn.decomposition.factor_analysis.FactorAnalysis,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,36,"class FactorAnalysis(BaseEstimator, TransformerMixin):"
sklearn.decomposition.factor_analysis.FactorAnalysis,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,36,"class FactorAnalysis(BaseEstimator, TransformerMixin):"
sklearn.decomposition.factor_analysis.FactorAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,136,raise ValueError('SVD method %s is not supported. Please consider'
sklearn.decomposition.factor_analysis.FactorAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,176,"raise ValueError(""noise_variance_init dimension does not """
sklearn.decomposition.factor_analysis.FactorAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,201,raise ValueError('SVD method %s is not supported. Please consider'
sklearn.decomposition.fastica_.FastICA,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/fastica_.py,381,"class FastICA(BaseEstimator, TransformerMixin):"
sklearn.decomposition.fastica_.FastICA,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/fastica_.py,381,"class FastICA(BaseEstimator, TransformerMixin):"
sklearn.decomposition.incremental_pca.IncrementalPCA,sklearn.decomposition.base._BasePCA,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/incremental_pca.py,15,class IncrementalPCA(_BasePCA):
sklearn.decomposition.incremental_pca.IncrementalPCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/incremental_pca.py,217,"raise ValueError(""n_components=%r invalid for n_features=%d, need """
sklearn.decomposition.incremental_pca.IncrementalPCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/incremental_pca.py,225,"raise ValueError(""Number of input features has changed from %i """
sklearn.decomposition.kernel_pca.KernelPCA,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,18,"class KernelPCA(BaseEstimator, TransformerMixin):"
sklearn.decomposition.kernel_pca.KernelPCA,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,18,"class KernelPCA(BaseEstimator, TransformerMixin):"
sklearn.decomposition.kernel_pca.KernelPCA,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,134,raise ValueError(
sklearn.decomposition.kernel_pca.KernelPCA,sklearn.preprocessing.data.KernelCenterer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,148,self._centerer = KernelCenterer()
sklearn.decomposition.kernel_pca.KernelPCA,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,214,"raise NotImplementedError(""Inverse transform not implemented for """
sklearn.decomposition.kernel_pca.KernelPCA,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,303,"raise NotFittedError(""The fit_inverse_transform parameter was not"""
sklearn.decomposition.nmf.NMF,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/nmf.py,1040,"class NMF(BaseEstimator, TransformerMixin):"
sklearn.decomposition.nmf.NMF,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/nmf.py,1040,"class NMF(BaseEstimator, TransformerMixin):"
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,137,"class LatentDirichletAllocation(BaseEstimator, TransformerMixin):"
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,137,"class LatentDirichletAllocation(BaseEstimator, TransformerMixin):"
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,299,"raise ValueError(""Invalid 'n_components' parameter: %r"""
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,303,"raise ValueError(""Invalid 'total_samples' parameter: %r"""
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,307,"raise ValueError(""Invalid 'learning_offset' parameter: %r"""
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,311,"raise ValueError(""Invalid 'learning_method' parameter: %r"""
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,377,"parallel = Parallel(n_jobs=n_jobs, verbose=max(0,"
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,493,raise ValueError(
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,499,"with Parallel(n_jobs=n_jobs, verbose=max(0,"
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,546,"with Parallel(n_jobs=n_jobs, verbose=max(0,"
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,600,"raise NotFittedError(""no 'components_' attribute in model."""
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,607,raise ValueError(
sklearn.decomposition.online_lda.LatentDirichletAllocation,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,756,"raise NotFittedError(""no 'components_' attribute in model."""
sklearn.decomposition.online_lda.LatentDirichletAllocation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,767,"raise ValueError(""Number of samples in X and doc_topic_distr"""
