source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,550,"raise TypeError('Unknown keyword argument:', kwarg)"
keras.engine.base_layer.Layer,keras.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,563,self._set_dtype_policy(policy.Policy(dtype.base_dtype.name))
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,570,raise ValueError(
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,595,raise ValueError('An initializer for variable %s of type %s is required'
keras.engine.base_layer.Layer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,695,raise NotImplementedError('Layer %s has arguments in `__init__` and '
keras.engine.base_layer.Layer,tensorflow.compat.v2.__internal__.FuncGraph,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,743,with tf.__internal__.FuncGraph(str(self.name) + '_scratch_graph').as_default():
keras.engine.base_layer.Layer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,753,raise NotImplementedError(
keras.engine.base_layer.Layer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,759,raise NotImplementedError(
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,787,"raise TypeError('Only TensorSpec signature types are supported, '"
keras.engine.base_layer.Layer,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,799,"lambda s: tf.TensorSpec(dtype=dtype, shape=s),"
keras.engine.base_layer.Layer,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,811,"lambda x: tf.TensorSpec(shape=x.shape, dtype=x.dtype),"
keras.engine.base_layer.Layer,tensorflow.compat.v2.__internal__.FuncGraph,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,837,scratch_graph = tf.__internal__.FuncGraph(str(self.name) + '_scratch_graph')
keras.engine.base_layer.Layer,keras.mixed_precision.autocast_variable.enable_auto_cast_variables,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,849,with autocast_variable.enable_auto_cast_variables(
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,886,"raise TypeError('Layer ' + self.name + ' does not support masking, '"
keras.engine.base_layer.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,921,raise RuntimeError(
keras.engine.base_layer.Layer,keras.mixed_precision.autocast_variable.enable_auto_cast_variables,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1004,with autocast_variable.enable_auto_cast_variables(
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1087,raise ValueError('A layer\'s `call` method should return a '
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1255,raise TypeError('Layer input_spec must be an instance of InputSpec. '
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1437,"raise TypeError('Unknown keyword arguments: %s' % (kwargs.keys(),))"
keras.engine.base_layer.Layer,keras.mixed_precision.autocast_variable.enable_auto_cast_variables,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1444,with autocast_variable.enable_auto_cast_variables(None):
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1481,raise ValueError(
keras.engine.base_layer.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1583,"raise TypeError('Unknown keyword arguments: ', str(kwargs.keys()))"
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1601,raise ValueError('Please provide a name for your metric like '
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1608,"raise ValueError('Expected a symbolic Tensor for the metric value, '"
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1639,raise ValueError('Using the result of calling a `Metric` object '
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1739,raise ValueError(
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,1757,raise ValueError(
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2020,raise AttributeError('Layer ' + self.name +
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2040,raise AttributeError('Layer ' + self.name + ' has no inbound nodes.')
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2061,raise AttributeError('The layer has never been called '
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2068,"raise AttributeError('The layer ""' + str(self.name) +"
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2091,raise ValueError('You tried to call `count_params` on ' + self.name +
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2114,raise AttributeError('The layer has never been called '
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2121,"raise AttributeError('The layer ""%s""'"
keras.engine.base_layer.Layer,keras.mixed_precision.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2229,self._dtype_policy = policy.Policy(dtype)
keras.engine.base_layer.Layer,keras.mixed_precision.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2231,self._dtype_policy = policy.Policy(tf.as_dtype(dtype).name)
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2241,raise ValueError('Mixed precision is not supported with the '
keras.engine.base_layer.Layer,keras.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2350,self._set_dtype_policy(policy.Policy(value))
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2380,raise ValueError(
keras.engine.base_layer.Layer,keras.engine.node.Node,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2533,"node_module.Node(self, call_args=args, call_kwargs=kwargs, outputs=outputs)"
keras.engine.base_layer.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2560,raise RuntimeError('The layer has never been called '
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2563,raise ValueError('Asked to get ' + attr_name + ' at node ' +
keras.engine.base_layer.Layer,keras.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2584,self._set_dtype_policy(policy.Policy(dtype))
keras.engine.base_layer.Layer,weakref.WeakKeyDictionary,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2634,trainable_state = weakref.WeakKeyDictionary()
keras.engine.base_layer.Layer,keras.utils.object_identity.ObjectIdentityDictionary,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2649,object_identity.ObjectIdentityDictionary())
keras.engine.base_layer.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2721,raise AttributeError(
keras.engine.base_layer.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2953,raise ValueError(
keras.engine.base_layer.Layer,keras.saving.saved_model.layer_serialization.LayerSavedModelSaver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,2977,return layer_serialization.LayerSavedModelSaver(self)
keras.engine.base_layer.Layer,threading.Lock,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,3016,state['_metrics_lock'] = threading.Lock()
keras.engine.base_layer.TensorFlowOpLayer,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/engine/base_layer.py,3021,class TensorFlowOpLayer(Layer):
