source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.loss.CTCLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1500,"def forward(self, log_probs: Tensor, targets: Tensor, input_lengths: Tensor, target_lengths: Tensor) -> Tensor:"
torch.nn.modules.loss.CosineEmbeddingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1012,class CosineEmbeddingLoss(_Loss):
torch.nn.modules.loss.CosineEmbeddingLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1055,"def forward(self, input1: Tensor, input2: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.CrossEntropyLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,866,class CrossEntropyLoss(_WeightedLoss):
torch.nn.modules.loss.CrossEntropyLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,955,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.CrossEntropyLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,960,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.HingeEmbeddingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,635,class HingeEmbeddingLoss(_Loss):
torch.nn.modules.loss.HingeEmbeddingLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,691,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.KLDivLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,299,class KLDivLoss(_Loss):
torch.nn.modules.loss.KLDivLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,379,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.L1Loss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,29,class L1Loss(_Loss):
torch.nn.modules.loss.L1Loss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,93,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MSELoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,383,class MSELoss(_Loss):
torch.nn.modules.loss.MSELoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,445,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MarginRankingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1059,class MarginRankingLoss(_Loss):
torch.nn.modules.loss.MarginRankingLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1112,"def forward(self, input1: Tensor, input2: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MultiLabelMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,695,class MultiLabelMarginLoss(_Loss):
torch.nn.modules.loss.MultiLabelMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,755,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,965,class MultiLabelSoftMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1005,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean') -> None:"
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1008,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.MultiMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1116,class MultiMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1166,"def __init__(self, p: int = 1, margin: float = 1., weight: Optional[Tensor] = None, size_average=None,"
torch.nn.modules.loss.MultiMarginLoss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1170,"raise ValueError(""only p == 1 and p == 2 supported"")"
torch.nn.modules.loss.MultiMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1175,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.NLLLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,97,class NLLLoss(_WeightedLoss):
torch.nn.modules.loss.NLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,207,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.NLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,212,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.NLLLoss2d,torch.nn.modules.loss.NLLLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,216,class NLLLoss2d(NLLLoss):
torch.nn.modules.loss.NLLLoss2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,217,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.PoissonNLLLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,225,class PoissonNLLLoss(_Loss):
torch.nn.modules.loss.PoissonNLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,294,"def forward(self, log_input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.SmoothL1Loss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,759,class SmoothL1Loss(_Loss):
torch.nn.modules.loss.SmoothL1Loss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,821,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.SoftMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,825,class SoftMarginLoss(_Loss):
torch.nn.modules.loss.SoftMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,862,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.TripletMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1180,class TripletMarginLoss(_Loss):
torch.nn.modules.loss.TripletMarginLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1257,"def forward(self, anchor: Tensor, positive: Tensor, negative: Tensor) -> Tensor:"
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1262,class TripletMarginWithDistanceLoss(_Loss):
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1363,"def __init__(self, *, distance_function: Optional[Callable[[Tensor, Tensor], Tensor]] = None,"
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.nn.modules.distance.PairwiseDistance,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1366,self.distance_function = distance_function if distance_function is not None else PairwiseDistance()
torch.nn.modules.loss.TripletMarginWithDistanceLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1370,"def forward(self, anchor: Tensor, positive: Tensor, negative: Tensor) -> Tensor:"
torch.nn.modules.loss._Loss,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,12,class _Loss(Module):
torch.nn.modules.loss._WeightedLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,23,class _WeightedLoss(_Loss):
torch.nn.modules.loss._WeightedLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,24,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean') -> None:"
torch.nn.modules.module.Module,torch.Tensor,class_attribute_reference,class_attribute,configuration,class_attribute_reference,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,872,"T_destination = TypeVar('T_destination', bound=Mapping[str, Tensor])"
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,230,self._parameters = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,231,self._buffers = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,233,self._backward_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,234,self._forward_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,235,self._forward_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,236,self._state_dict_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,237,self._load_state_dict_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,238,self._modules = OrderedDict()
torch.nn.modules.module.Module,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,242,"def register_buffer(self, name: str, tensor: Optional[Tensor], persistent: bool = True) -> None:"
torch.nn.modules.module.Module,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,269,"raise RuntimeError(""ScriptModule does not support non-persistent buffers"")"
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,272,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,275,"raise TypeError(""buffer name should be a string. """
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,278,"raise KeyError(""buffer name can't contain \"".\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,280,"raise KeyError(""buffer name can't be empty string \""\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,282,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/module.py,284,"raise TypeError(""cannot assign '{}' object to buffer '{}' """
